scorer,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam,Sam
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2649.png,480.22704538350064,0.4002813379181589,489.7754838159654,43.368254284009254,635.0481542527496,47.460442183636985,635.7301855693543,261.61827559748787,633.6840916195404,439.62844923129387,,,361.5535962942967,112.93544857768057,267.433274602859,245.249523998977,327.4520304640657,118.39169911051755,349.95906391201805,61.10106851572937,419.52625820568943,36.547941117963035,,,364.2817215607151,11.31278240359211,351.32312654522735,18.13309556963827,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2660.png,482.9551706499191,3.81043792094124,488.4114211827561,46.09637955042774,627.5458097700987,61.10106851572937,637.0942482025634,269.80265139674333,630.9559663531218,452.58704424678166,,,390.1989115916908,75.4237261644264,270.16139986927755,244.56749268237235,331.54421836369335,117.7096677939129,351.32312654522735,65.1932564153571,379.2864105260168,54.9627866662878,,,380.650473159226,17.451064253033678,358.8254710278782,27.68153400210292,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2680.png,484.3192332831284,4.4924692375458335,487.0473585495469,42.6862229674046,629.5919037199126,44.7323169172185,633.0020603029357,253.4338997982324,633.6840916195404,450.54095029696776,,,371.10203472676136,99.97685356219279,272.889525135696,241.83936741595386,334.27234363011183,104.75107277842511,344.5028133791812,65.1932564153571,358.8254710278782,39.95809770098617,395.65516212452775,24.953408735684434,380.650473159226,16.087001619824377,357.4614083946689,11.31278240359211,330.86218704708875,0.4002813379181589
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2687.png,484.3192332831284,3.1284066043366465,496.59579698201156,46.09637955042774,629.5919037199126,47.460442183636985,635.0481542527496,256.1620250646509,633.6840916195404,451.2229816135724,,,371.78406604336595,101.34091619540203,278.3457756685329,241.15733609934927,333.59031231350724,104.75107277842511,343.8207820625765,61.78309983233402,363.5996902441105,36.547941117963035,394.29109949131845,23.589346102475247,377.9223478928075,14.040907670010597,359.5075023444828,11.31278240359211,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2717.png,482.9551706499191,5.174500554150541,491.8215777657792,48.82450481684623,636.4122168859587,50.18856745005547,635.0481542527496,275.2589019295803,633.0020603029357,449.1768876637585,,,368.3739094603428,108.16122936144825,280.3918696183468,245.249523998977,333.59031231350724,107.4791980448436,349.27703259541346,78.83388274744954,422.2543834721079,33.1377845349399,374.51219130978444,1.7643439711273459,362.9176589275059,20.86122083605676,348.59500127880887,22.22528346926606,330.86218704708875,25.63544005228914
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2746.png,,,484.3192332831284,3.1284066043366465,631.6379976697265,45.41434823382309,636.4122168859587,258.2081190144648,635.7301855693543,447.1307937139447,,,379.2864105260168,80.19794538065878,292.6684333172299,247.97764926539543,339.0465628463442,92.47450907954192,341.092656796158,56.32684929949704,409.9778197732248,21.543252152661353,368.3739094603429,6.538563187359728,353.36922049504125,9.266688453778215,338.3645315297395,11.31278240359211,324.7239051976472,-0.2817499786864346
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2752.png,485.6832959163376,-0.2817499786864346,493.8676717155931,48.82450481684623,626.8637784534942,44.7323169172185,633.0020603029359,273.89483929637106,635.0481542527496,449.1768876637585,,,377.24031657620293,84.29013328028651,285.84812015118376,247.97764926539543,329.49812441387945,96.56669697916965,340.4106254795534,49.50653613345082,412.02391372303856,18.815126886242865,375.19422262638903,14.040907670010597,364.9637528773198,26.317471368893735,355.415314444855,20.86122083605676,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2753.png,486.3653272329422,4.4924692375458335,493.8676717155931,41.32216033419536,629.5919037199126,50.18856745005547,638.4583108357726,258.2081190144648,635.0481542527496,448.4948563471539,,,377.24031657620293,85.65419591349576,287.21218278439295,247.29561794879083,328.13406178067027,97.93075961237889,343.1387507459719,44.7323169172185,414.07000767285246,18.815126886242865,371.10203472676136,7.220594503964321,364.2817215607151,20.86122083605676,352.68718917843654,17.451064253033678,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2758.png,493.1856403989885,6.538563187359728,500.00595356503464,45.41434823382309,633.0020603029357,50.18856745005547,633.6840916195404,262.9823382306971,634.3661229361451,446.4487623973401,,,381.3325044758306,78.83388274744954,285.84812015118376,247.97764926539543,329.49812441387945,101.34091619540203,343.1387507459719,50.18856745005547,409.9778197732248,22.907314785870653,376.55828525959834,23.589346102475247,367.0098468271336,34.5018471681492,356.09734576145974,31.091690585126116,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2773.png,,,497.27782829861616,40.640129017590766,631.6379976697265,54.280755349683204,633.6840916195404,256.1620250646509,637.0942482025634,449.1768876637585,,,378.60437920941223,84.29013328028651,321.9957799312287,258.8901503310694,317.2215607149963,83.60810196368186,317.2215607149963,46.778410867032335,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2807.png,,,486.3653272329422,44.7323169172185,627.5458097700987,57.008880616101635,631.6379976697265,286.1714029952542,632.3200289863312,461.4534513626417,,,366.327815510529,83.60810196368186,366.327815510529,271.84874534655717,341.7746881127627,407.5729773508767,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2816.png,,,420.208289522294,33.819815851544604,575.029398391543,38.59403506777693,593.4442439398676,277.9870271959988,613.9051834380064,465.54563926226945,,,295.3965585836484,65.1932564153571,276.98171303532365,274.57687061297565,227.19342692318634,457.361263463014,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2817.png,,,405.885631873597,25.63544005228914,558.6606467930321,32.4557532183353,583.8958055074031,283.4432777288357,598.2184631561001,466.22767057887404,,,275.61765040211446,61.78309983233402,253.11061695416197,276.62296456278955,204.00436215862925,462.81751399585096,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2818.png,392.92703685810926,20.179189519452166,549.7942396771721,29.045596635312222,566.8450225922875,282.07921509562647,581.8497115575892,467.59173321208334,257.8848361703943,55.64481798289245,234.01374008923256,284.12530904544036,171.26685896160745,462.13548267924637,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2820.png,,,359.5075023444828,20.86122083605676,506.8262667310809,17.451064253033678,539.5637699281026,282.07921509562647,541.6098638779165,462.81751399585096,,,214.23483190769855,65.1932564153571,182.861391343886,275.9409332461849,125.57076074909787,459.4073574128279,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2824.png,,,,,452.9457927193159,12.676845036801296,490.45751513257,247.97764926539543,470.678606951036,449.1768876637585,,,111.93013441700543,36.547941117963035,85.33091306942521,295.03781011111425,29.404345107846325,474.4120463781295,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2829.png,,,,,412.70594503964327,15.404970303219784,471.3606382676406,224.10655318423375,431.80282190457257,419.84954104975986,409.2957884566201,455.31516951320015,6.89731165989383,37.229972434567685,15.763718775753915,353.6925033391117,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2833.png,,,155.58013867970112,59.054974565915415,380.650473159226,49.50653613345088,491.8215777657792,257.52608769786013,395.65516212452775,455.9972008298048,,,7.579342976498452,89.74638381312343,4.169186393475371,393.2503197021797,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2836.png,36.224658273892544,12.676845036801296,139.21138708119025,166.13389127284097,346.54890732899497,107.4791980448436,536.8356446616842,341.4159396402285,,,,,,,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2839.png,57.367629088635795,66.55731904856634,148.07779419705037,271.1667140299526,335.636406263321,211.14795816874596,552.5223649435904,424.62376026599225,,,,,,,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2842.png,8.943405609707696,234.33702293330305,151.48795078007345,346.1901588564608,313.81140413197323,293.67374747790507,577.7575236579614,465.54563926226945,,,,,,,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2847.png,86.01294438602986,260.9362442808833,167.17467106197972,384.3839125863196,322.6778112478333,338.68781437381,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2854.png,192.4098297763507,230.24483503367532,201.27623689221076,332.54953252436843,330.86218704708875,331.1854698911592,432.4848532211773,476.4581403279434,,,,,74.41841200375131,348.2362528062747,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2859.png,223.10123902355866,235.01905424990764,219.69108244053552,337.32375174060076,342.4567194293673,353.6925033391117,,,,,,,90.10513228565759,356.42062860553017,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2861.png,231.28561482281407,232.29092898348915,226.51139560658174,335.9596891073915,347.23093864559957,361.1948478217625,,,,,,,96.92544545170381,353.01047202250703,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2870.png,272.889525135696,237.74717951632613,254.4746795873712,350.28234675608854,362.9176589275059,376.1995367870642,,,,,,,116.02232231663316,353.6925033391117,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2875.png,292.6684333172299,239.79327346614002,266.75124328625435,362.55891045497174,386.7887550086676,387.7940691693427,,,,,,,123.52466679928398,368.0151609878087,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2882.png,282.4379635681607,230.9268663502799,266.06921196964976,350.9643780726932,384.7426610588538,365.9690670379948,,,,,,,116.70435363323782,359.14875387194866,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2888.png,251.06452300434808,226.83467845065223,247.654366421325,343.4620335900423,381.3325044758306,356.42062860553017,,,,,,,108.51997783398235,367.33312967120406,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2892.png,249.70046037113883,228.19874108386148,255.83874222058046,343.4620335900423,390.88094290829537,349.60031543948395,,,,,,,118.75044758305165,379.60969337008726,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2894.png,257.2028048537897,227.51670976725683,266.75124328625435,346.87219017306546,394.29109949131845,347.5542214896701,,,,,,,125.57076074909787,382.33781863650574,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2900.png,293.3504646338345,223.4245218676291,289.94030805081144,344.8260962232516,425.664540055131,355.7385972889255,,,,,,,149.4418568302596,363.922973088181,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2907.png,337.6825002131349,216.60420870158288,331.54421836369335,345.5081275398562,457.72001193554814,362.55891045497174,,,,,,,177.40514081104902,339.36984569041465,,,74.41841200375131,435.53626133166614,92.83325755207608,408.2550086674813,201.9582682088154,342.09797095683314,128.29888601551636,254.79796243144165,105.10982125095921,333.9135951575777,75.10044332035591,341.4159396402285,60.09575435505428,301.85812327716053
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2912.png,354.05125181164584,216.60420870158288,345.8668760123904,342.09797095683314,480.22704538350064,359.14875387194866,,,,,,,189.68170450993222,376.1995367870642,,,106.47388388416846,393.9323510187843,120.79654153286549,354.3745346557163,226.51139560658174,318.908906192276,170.58482764500286,211.14795816874596,138.52935576458566,290.9456222114866,111.24810310040084,293.67374747790507,98.28950808491305,246.61358663218618
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2933.png,374.51219130978444,220.01436528460601,361.5535962942967,361.19484782176255,509.5543919974994,374.1534428372503,,,,,,,196.50201767597844,363.92297308818104,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2942.png,353.36922049504125,217.28624001818753,333.59031231350724,372.78938020404104,482.27313933331453,370.7432862542272,,,,,,,158.30826394611967,383.01984995311034,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2946.png,354.73328312825043,229.56280371707072,329.49812441387945,384.3839125863196,483.63720196652383,374.1534428372503,,,,,,,159.6723265793289,381.6557873199011,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2948.png,351.32312654522735,232.9729603000938,332.22624968029794,385.06594390292423,474.77079485066366,368.6971923044133,,,,,,,169.22076501179362,388.4761004859473,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2949.png,349.95906391201805,232.9729603000938,329.49812441387945,386.4300065361334,478.86298275029145,362.55891045497174,,,,,,,169.9027963283982,386.4300065361334,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2963.png,352.00515786183195,250.70577453181392,322.6778112478333,395.29641365199353,459.08407456875744,380.29172468669185,,,,,,,157.62623262951502,376.1995367870642,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2992.png,326.08796783085637,360.51281650515784,304.26296569950847,426.6698542158061,452.26376140271117,400.75266418483045,,,,,,,140.5754497143995,393.2503197021797,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img2995.png,317.2215607149963,403.48078945124894,,,444.0793856034558,428.7159481656199,,,,,,,139.8934183977949,386.4300065361334,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3002.png,319.2676546648102,425.30579158259684,,,,,,,,,,,149.4418568302596,363.922973088181,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3023.png,328.13406178067027,430.7620421154338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3033.png,,,,,,,,,,,,,163.082483162352,415.0753218335275,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3035.png,332.22624968029794,361.1948478217625,,,,,,,,,,,150.80591946346885,422.57766631617835,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3042.png,306.99109096592696,425.30579158259684,,,392.92703685810926,448.4948563471539,,,,,,,142.6215436642134,396.6604762852028,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3050.png,298.8067151666715,455.31516951320015,,,386.106723692063,472.36595242831567,,,,,,,124.20669811588863,400.07063286822586,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3057.png,286.53015146778836,386.4300065361334,,,379.2864105260168,430.08001079882916,,,,,,,125.57076074909787,383.70188126971493,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3058.png,289.25827673420685,376.1995367870642,241.51608457188337,466.22767057887404,382.6965671090399,427.3518855324107,,,,,,,126.25279206570247,384.3839125863196,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3061.png,290.62233936741615,337.32375174060076,267.433274602859,442.35657449771236,430.4387592713634,440.9925118645031,,,,,,,122.16060416607473,378.245630736878,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3083.png,326.08796783085637,254.11593111483705,306.99109096592696,394.6143823353889,448.1715735030835,390.5221944357612,,,,,,,141.93951234760874,373.4714115206457,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3085.png,331.54421836369335,256.84405638125554,305.62702833271777,395.9784449685982,449.5356361362928,389.84016311915656,,,,,,,158.30826394611967,368.6971923044133,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3111.png,339.7285941629488,250.02374321520932,321.9957799312287,398.02453891841196,456.35594930233896,393.9323510187843,,,,,,,156.94420131291042,374.1534428372503,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3123.png,336.3184375799257,258.2081190144648,311.08327886555475,402.11672681803975,459.08407456875744,400.07063286822586,,,,,,,141.93951234760874,388.4761004859473,,,,,,,,,,,,,,,,
labeled-data\WEBCAM_t_2023-07-07_1_VIDEO\img3134.png,332.22624968029794,260.9362442808833,306.30905964932236,399.38860155162126,462.4942311517805,404.84485208445824,,,,,,,143.30357498081798,379.60969337008726,,,,,,,,,,,,,,,,
